Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
190,96.74659458915204,-0.0025152158465155342,0.002940694528546395,2.910716367593119,0.0006680301021330225,54.128855767713645,55.66326538347781,-0.03179380778395415
191,96.89145760866424,-0.002744823843146554,0.00934482182100993,2.9113878566170426,-0.005362220499038691,54.27415965192576,55.659290426124564,-0.025288135272213876
192,97.03630781028248,0.0037389436740530796,0.014151396963684615,2.9120597339143073,-0.029009606687238607,54.419523463863364,55.656109169924626,-0.020270157500605703
193,97.18114596280046,0.005013539621315999,0.010095524027624592,2.9127100884315325,-0.017307317410058195,54.56491649771881,55.652500948324324,-0.02421617071214512
194,97.32596872097534,0.005925419715733137,0.0035905502182735916,2.913344455001908,-0.015888797773060865,54.710327834573135,55.64817488138809,-0.03060851092373109
195,97.48112156403081,0.006327872479466608,-0.0031424729036499954,2.9139320707619767,-0.008326416452493629,54.8557482445569,55.64303165967278,-0.03710794022923405
196,97.62591446422837,0.005094893112921843,-0.0099459458143758,2.9145050083388195,0.001671736512135858,55.00116759692333,55.63696888012814,-0.04379045033462717
197,97.77069234878125,0.0036713307280933057,-0.016393207543554222,2.9150802502038684,0.010723384920814432,55.14658096319465,55.63000708314293,-0.049987447940302666
198,97.91545467293801,-0.0031245020010287985,-0.013678934278305022,2.9156299376839714,0.0235292457039522,55.29203830026328,55.62326808466517,-0.047143870566724005
199,98.06019917838697,-0.00321852418706824,-0.0077552350521896685,2.9161664404513337,0.010183888833914896,55.43755728526812,55.6171964092769,-0.0410880839512642
200,98.20492788165961,-0.0031557226262900464,-0.0013670708881523552,2.9166873939898834,0.00667628228434875,55.5831393067817,55.611944160390415,-0.03442738921264989
201,98.34963753241561,-0.002561082663297628,0.005013664149037478,2.9171890331365598,-0.0025343990867427394,55.728780630998564,55.6075731300128,-0.027906207928231088
202,98.49432938521505,-0.0015758776314160532,0.011407020954503633,2.9176586570368213,-0.010543419401385054,55.87447575222899,55.60414973110561,-0.02122358879831967
203,98.6390028974587,0.0020933147201439278,0.010458090678363341,2.918129196745581,-0.016877571304337168,56.02020089458816,55.60080414800977,-0.022023699731237543
204,98.78365552071034,0.003324975708570361,0.00433871971237787,2.9185673760722795,-0.009402792838482037,56.16593525825336,55.5967694883902,-0.02799145699895014
205,98.92828971232541,0.004440563599414938,-0.002441580962227796,2.919010589929067,-0.006448995821404419,56.31167254766893,55.59196476454221,-0.03446014030516611
206,99.08323029943907,-0.004753195779055993,-0.009299678017399504,2.9194157613992027,0.029407074316556984,56.45740241068244,55.58626160217885,-0.04115823015097789
207,99.22782070809156,-0.00416226349666737,-0.015841410368695463,2.919831706762725,0.02168955163084998,56.603119333894426,55.57966594506512,-0.04737154193028495
208,99.37238884892326,-0.004600326085681422,-0.013169659787344301,2.920234160094963,0.022503116492323793,56.74887035470958,55.57329448221053,-0.04453137424241341
209,99.51693414086243,-0.005257210765826784,-0.007450740476634632,2.920619309524954,0.016152373102770196,56.89467232286335,55.56759162254492,-0.038467197460789984
210,99.6614583629225,-0.005571313989605523,-0.0009557076607284998,2.920981590012714,0.010699254929343009,57.04052599793193,55.562710515818075,-0.03179532033137569
211,99.80595617479185,-0.005432044790004217,0.0053968962614643345,2.921345822795819,0.00370962798480951,57.18642820408022,55.558713643526325,-0.025263059020872693
212,99.95043184041906,-0.005029510391071704,0.011722368610024958,2.9216860547889603,-0.003385438932560947,57.3323739028895,55.5556676812039,-0.01856982439471124
213,100.09488233886164,-0.00515207199881362,0.017744233812754473,2.9220295362421957,-0.008439679047865651,57.47835617550438,55.553535621901986,-0.012359850079749069
214,100.2496224009103,0.003846399800448159,0.014515955107424539,2.922339285683446,-0.028789698109747252,57.624354505243666,55.551186772534756,-0.015203443797692697
215,100.39402081100737,0.0029310695936635963,0.008249385044433843,2.922659476208167,-0.008783699834002876,57.77035958560877,55.5481706456684,-0.021273433556027645
216,100.5383909357541,0.0024660081284777788,0.0013722667804225708,2.9229600110994003,-0.006225785510536933,57.916363318991735,55.54433165082114,-0.02795114329825246
217,100.6827362957744,0.0022763171183552665,-0.005572711231533134,2.9232473253122166,0.002928586387879994,58.06235839329523,55.539606488814336,-0.0344888103773722
218,100.82705215756563,0.002975845506372477,-0.012478816003395288,2.923529214145594,0.006594927105979949,58.20833635355414,55.53392845572524,-0.04118700803359967
219,100.97134078036281,-0.004860037466205717,-0.0121089718521743,2.9238030552216583,0.027990747830970983,58.35432794418031,55.528167585140835,-0.040392834332927195
220,101.12590428094826,-0.004282090451223011,-0.0063479692358177076,2.924072144425189,0.009229611907161955,58.50036131882609,55.52309298551624,-0.034415404371018775
221,101.27013232121625,-0.002964278737149855,-0.000306796222495187,2.924326336978083,0.004738461978047866,58.64643467644163,55.51878836745666,-0.027932838987269972
222,101.41433299420545,-0.001685139739432666,0.006180194394410865,2.9245668228858275,-0.006253976059001886,58.792546472931704,55.5153839656837,-0.021220878231221783
223,101.55849956969666,-0.0020540113228764085,0.012178862440484384,2.9248013386682774,-0.008901468051906277,58.9386906940692,55.512874806389824,-0.014994387251223063
224,101.70263771726839,0.004178326708281607,0.008876157471429558,2.9250302499245033,-0.021864045117597437,59.084845150063174,55.51014277493931,-0.017832877282107053
225,101.85703538442377,0.004426360446460395,0.0025660078486557936,2.9252411471299427,-0.008388415805602286,59.23099891133004,55.50674107114746,-0.02390663043618815
226,102.00110703450852,0.002332350154720273,-0.004599138710277728,2.9254528938405358,0.0021757341684890026,59.37714422880891,55.502514810272736,-0.03059039705401936
227,102.14514704014391,-0.000221835443950888,-0.011081147919311363,2.9256524112720967,0.014398097658889976,59.52327481909438,55.4974266065166,-0.036827368801804164
228,102.28915149759175,-0.0026422274490828833,-0.008496720664381563,2.925833591887504,0.012912175789718688,59.66942537758365,55.492573503965026,-0.033995226584109056
229,102.43312570321302,-0.00488058289997131,-0.002924105867825766,2.9260048687273765,0.012516706450016037,59.8156080525374,55.488394213086316,-0.02792248414674272
230,102.58734727358298,-0.003781922299132154,0.0035223961853572128,2.926162552032537,0.0004826232492068268,59.96182278416656,55.48504096752641,-0.021237632036244205
231,102.73126006749119,-0.0012022179908298793,0.009627018513664432,2.9263145304020033,-0.01063209347274843,60.10806573033888,55.48257629572212,-0.014691956977467302
232,102.8751471778959,0.002040072594050215,0.01613034626331844,2.9264465166906075,-0.024668808942458244,60.2543314743821,55.4810668857824,-0.007985702970567022
233,103.01901133363233,0.005178913240100623,0.01496859613038204,2.926562132993321,-0.026488616553895995,60.40060740236003,55.479641739256174,-0.008776876308896921
234,103.17313075805379,0.0066075706038339205,0.008818352072948343,2.9266603205362,-0.021378540863431442,60.546883655592175,55.477529926263955,-0.014759493108430522
235,103.31695659727549,0.0058933149163107905,0.0021727009779239914,2.9267242386127115,-0.01208552521786239,60.69315467002369,55.47464660744121,-0.021249302175439657
236,103.46076930677033,0.0052865720918776025,-0.004822813102968837,2.926721679219381,-0.004385922518212805,60.83941234961006,55.470861014469456,-0.027968517288930593
237,103.60456956349663,0.0050548726396353,-0.011483652898846675,2.926600309251606,0.002394438077471605,60.98564948452472,55.46615227575997,-0.034508913367816946
238,103.75863178903842,0.004827085362460369,-0.018391805733037003,2.9261938974434996,0.009893318961995114,61.13185689872331,55.46047455774984,-0.041211618271331824
239,103.90241675117133,-0.002221715492382682,-0.0176834771500749,2.9245328286084287,0.026881074433130002,61.27806159441719,55.45470703840193,-0.04041829465573545
240,104.04619818797175,-0.0026565272032821313,-0.011830771897116232,2.9212161832065533,0.012992968069351057,61.424264948799106,55.44962467131105,-0.034431075129260934
241,104.18997881731724,-0.0046332447114296365,-0.00538413667595572,2.9182693296189277,0.015855145385608938,61.57042572921762,55.44531502713603,-0.027934925828448056
242,104.34403187107074,-0.006295916754850746,0.0013053350444320877,2.914964764740135,0.010408187885087678,61.716486718057915,55.441910760856906,-0.021207771056946066
243,104.48781911376051,-0.004121344077297854,0.00781023378612522,2.91113874174332,-0.0027826232474996437,61.86242384428118,55.43943234147857,-0.014663002250310055
244,104.63161426457975,-0.0014710353905971387,0.01451149820982689,2.907101854640471,-0.014505272140458655,62.008213514475926,55.43792439114851,-0.007959550613704704
245,104.77541916792062,0.0011412115800587504,0.013740287912079818,2.902747208662975,-0.01636283399983482,62.153822829763925,55.43650494509864,-0.008761876605740038
246,104.9192363431335,0.003129938846974303,0.0077962957169948055,2.8977617777847295,-0.013308281619657542,62.29922708284361,55.434403398550245,-0.014739167492183538
247,105.06306995376343,0.004490692715797539,0.001367843964581894,2.8918225829006223,-0.009751553369086969,62.444377574096436,55.43153938050301,-0.02121274123976071
248,105.20692010310789,0.0052963348233208635,-0.005200041735050842,2.88588495125234,-0.004531451876045476,62.5892744732344,55.42778591942278,-0.027906325055465222
249,105.36106999015638,0.004532062589435528,-0.011630485958831649,2.8784186848863613,0.004545716842539715,62.73384762897277,55.42312862588121,-0.0344173358366249
250,105.50496620077647,-0.004456574957767801,-0.018095642593313865,2.87076026615408,0.036992839148911875,62.87810120475088,55.41752591911839,-0.04107903167450224
251,105.64888913181255,-0.0057499868771225095,-0.017154461741452742,2.862896598794713,0.026433443402680237,63.022049560443655,55.411861189904634,-0.04025380990426466
252,105.79284150303208,-0.006511129922466791,-0.003944095471210218,2.853627217503745,0.014935584950270855,63.165680031269815,55.407729301113356,-0.027310701857809393
253,105.9368227420903,-0.006652864897598232,0.0056918085238484295,2.844196039881826,0.0068487427950999925,63.3089278279875,55.40482358293524,-0.01782607945105876
254,106.07055392475385,-0.005302363088808377,0.01287871762205084,2.8345407065683452,-0.0038282757947694125,63.45174705273078,55.40289803383205,-0.010802207450560954
255,106.2146055276786,-0.0027031653254826426,0.019399970301682057,2.824408490533217,-0.016396138059800273,63.59411218737329,55.40191578016261,-0.004642253096060389
256,106.35869523983168,0.0015656747264243217,0.016718815158767608,2.813930362038965,-0.020612342614249206,63.735996313899406,55.400717163501504,-0.007521646614289136
257,106.50282996338693,0.003869813901033554,0.01095774244462433,2.8031316300111775,-0.018096834279429593,63.8773743887051,55.39886673739745,-0.013492667510562904
258,106.6367066359966,0.006107550379816693,0.004878837300380745,2.7911769992001676,-0.01767043305968862,64.01816666053878,55.396230744285894,-0.02002654548449481
259,106.7809282347165,0.004050003739759476,-0.0012448282465524763,2.7790022699188746,-0.003109790360205018,64.15836059473209,55.39276425750332,-0.026395207558106006
260,106.92520072858957,0.0049741805135563805,-0.00722520082679079,2.767762532176236,-0.0034998508205675797,64.29799889285772,55.38841379195657,-0.032900518195156075
261,107.05921202159112,0.0020047639110591445,-0.01325896015087924,2.755190011708202,0.014209066043640957,64.43699086241618,55.38320654449876,-0.039214187000489426
262,107.20358900347405,-0.0046359659167306425,-0.019420106772795265,2.7436860183729284,0.03642284678758004,64.57539715249042,55.37711828231399,-0.045666847618455436
263,107.33770386106225,-0.0034231128544182417,-0.017874498647234116,2.732024448909025,0.021995330331550676,64.71322757948334,55.37103569019377,-0.044739009768703285
264,107.47186786348429,-0.004929613669816645,-0.004896771472060912,2.7203697771621957,0.014583697792249007,64.85053756619043,55.36649995879084,-0.03208750162121745
265,107.6164172998878,-0.006385270533630591,0.004473743973866462,2.7085985850228433,0.009254255666941037,64.98730100997892,55.36312738163977,-0.023054735217298086
266,107.75069905651942,-0.0040650576035946425,0.011900007859433348,2.696034185096687,-0.006044720686864796,65.12343924533913,55.36065200332643,-0.016338477853772092
267,107.88503627979088,-0.001934572479112046,0.01815927329904765,2.6851493906300137,-0.015424371371743214,65.25902214430197,55.359035717774624,-0.010451427486255294
268,108.01943826971251,0.002114319599671569,0.015625654681219903,2.674557970484347,-0.021111413033728613,65.39402392821731,55.35714020429648,-0.013368706377697737
269,108.15390370119457,0.0033182818854013037,0.010273379738307664,2.66484966252926,-0.015487794248073634,65.5284583267743,55.35458851224159,-0.0191160639935142
270,108.28843085568285,0.004176110709704921,0.004855174639688542,2.6562709531869015,-0.0129780634070538,65.66234366688774,55.351291805547746,-0.02535860724635988
271,108.42302573416987,0.004749018776493617,-0.000787027928667694,2.6493369822520334,-0.008004638461286469,65.79571301116242,55.3472294594455,-0.031430016518079876
272,108.55769474124081,0.0054348024198784374,-0.006561818366639827,2.64454101351311,-0.004142384659159689,65.92861381003704,55.34235823080374,-0.03764533850544119
273,108.68206539018026,0.004089853030452109,-0.011660774862327195,2.6438411404725577,0.005714635599465683,66.06114949220203,55.336701203978095,-0.04365922815418902
274,108.8168679278811,-0.0016057074969056762,-0.01735441342779165,2.6448176418566076,0.02802488641042681,66.19340091442604,55.33023226077248,-0.04982721451612917
275,108.95175141472942,-0.003017804221097473,-0.015851552031443727,2.65300850500364,0.02209105654267002,66.32552150135508,55.32381423143077,-0.04880991815326244
276,109.0867136593175,-0.005558263666934561,-0.00925522116655042,2.6593633393606573,0.023404713775450513,66.45766837781242,55.31811303060313,-0.043218254614954675
