Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
1167,64.90901094009023,-0.004018089352661371,-0.0004005683320049691,2.553575128873371,0.006677674009346177,31.310891029707392,47.01309719680674,1.535816894695215
1168,65.04289542110055,-0.004576434310946427,0.009079290818463814,2.531256889083241,-0.00010976448557922104,31.314180157417123,47.141974104736754,1.5454253265776163
1169,65.1664584258368,-0.0013617003859935932,0.011599584844665056,2.510725842144253,-0.011711132549692329,31.317121543369655,47.26988840002791,1.5482376689181456
1170,65.28999935358256,0.0038905782826559325,0.011829777989446733,2.487498879916514,-0.025419469430105496,31.319990483223712,47.39667533485983,1.5486313478603693
1171,65.42380973441676,0.004469454572359408,0.011284775430240757,2.466030639306111,-0.021868816434554756,31.32283856941707,47.52245599240818,1.548261478931294
1172,65.54730216446556,0.0035904414432619573,0.0022748382276631673,2.4418864902045643,-0.008051817569076745,31.326766259916937,47.64703272293526,1.5394383281910822
1173,65.67077287241314,0.00315611040711228,-0.008827037237089108,2.4176115261315063,0.003554676912026276,31.33201717170594,47.77038559821002,1.5285348969762849
1174,65.79422196819691,-0.004292261645610988,-0.011998128471344849,2.39299198245106,0.029264983993386555,31.337492782426747,47.89253174947539,1.5257956871978016
1175,65.90736431358326,-0.004283736812176146,-0.012590614673833045,2.3705506985588194,0.021346745582463276,31.342946981882882,48.01359359763112,1.525436647881264
1176,66.03077204683144,-0.0027290931508965996,-0.005990759576717686,2.345144408677279,0.009834377552631422,31.34753914680733,48.133442535563695,1.5322816270104425
1177,66.15415547593837,-0.004939230156222387,0.0029988345680402873,2.319655863789907,0.009319093951462477,31.350849369404404,48.25209661600444,1.5415280270525609
1178,66.26723858168312,-0.0016425928816783762,0.004430286800713112,2.294094492937268,-0.003896628538900941,31.354075954353547,48.36949410785931,1.543227971717067
1179,66.38030366458115,-0.0033389092027285914,0.004207664726956217,2.270731328476378,0.006735022734273714,31.357291585590573,48.48575441812706,1.5432855332274904
1180,66.49335082221731,-0.005119273190876326,0.004013946597189566,2.2445614494558854,0.010011713946570163,31.360447831506512,48.60071629695359,1.543383694399366
1181,66.61665487397742,-0.0044046225399979625,0.003308386261594798,2.220604794181824,0.007507426779137651,31.36358215314404,48.71452948235748,1.5432969978121112
1182,66.72966500610396,0.004891198721330313,0.0030687677865124385,2.1939022446665803,-0.024830988853540237,31.366664961369487,48.82701902747244,1.5433843726406675
1183,66.83238574254592,0.0037516065448938655,0.0023402673211743164,2.1699464051044504,-0.009971455278390436,31.369754843160905,48.93833374443696,1.5429945789082549
1184,66.94536220628333,-0.0007989979550353306,-0.004641650299714861,2.1429568903318374,0.011338442128129896,31.373728309274213,49.04827337173636,1.5363630857337605
1185,67.05832125671246,-0.003546510006308021,-0.006269729243451927,2.118489176873961,0.017318174027655352,31.377679332829715,49.157028578277895,1.5350971531728959
1186,67.1609955701315,-0.002244910338022234,-0.006349350326049663,2.0935705986135558,0.010981950884968056,31.38150075850162,49.26455185765597,1.5353914045708272
1187,67.27392012733901,-0.005257531159260121,0.0012828904636972283,2.0683564416142266,0.014023316047090256,31.3842194016352,49.37087209316182,1.5434092480368466
1188,67.37656445059697,-0.0028418235418890127,0.004288584135298201,2.04091476608917,0.0002975738909357392,31.386527222946018,49.47582756403152,1.5468122786128842
1189,67.47919462560019,-0.0016617661640560193,0.004038746425108819,2.016170544344755,5.592319517755417e-05,31.388969017485465,49.579560289061185,1.5469715160009991
1190,67.58181074120532,0.0019283273970170233,0.0037255756481497926,1.9886422260459882,-0.013151535776613795,31.391387236475246,49.68190368038749,1.5470791624133846
1191,67.68441288780427,0.0035701949738327615,0.0032075683625860663,1.9614407531518163,-0.015393074334683711,31.39379202330122,49.782883482693215,1.5469937182351912
1192,67.77674357177636,0.003885310622446258,0.0028511314216812522,1.9346157138053448,-0.015763584442212052,31.396151796040822,49.88249739305884,1.5470815940742613
1193,67.87931942767908,0.0012214438716200177,0.002307772111194595,1.9101399344403174,-0.004735497507306251,31.39849660573515,49.980893038200385,1.5469943008971978
1194,67.97162536990578,0.004557764755287815,0.0019281653613254512,1.8833449306011791,-0.02022480555298523,31.400795041086756,50.077917227765035,1.547082517239145
1195,68.07417528695424,0.0028084587174234048,0.001065255676881094,1.8591222646602723,-0.00860184666514931,31.40310443436649,50.17373817553347,1.54669919113164
1196,68.16645818614832,0.0005992374907586914,-0.006870457810575825,1.8347045558459638,0.00760326298359492,31.406383934578066,50.268293683818314,1.5392548251534834
1197,68.25873035350908,-0.0011984396511517047,-0.010198359057042694,1.810437569335707,0.015346218862734191,31.409870717776794,50.36161578818108,1.536430038714049
1198,68.35099186035148,-0.0018445452699876522,-0.010786341665204091,1.7845489417108447,0.017048032150539464,31.413093240531197,50.45372568122916,1.5363569414914218
1199,68.44324277910856,-0.0026283711767433925,-0.010887560984538247,1.7484565029689252,0.020227304128049784,31.416247742597637,50.54460843688292,1.5362557221720874
1200,68.53548318335271,-0.004197960265070849,-0.005575489052641824,1.7111871895598856,0.01964533579417235,31.418594391987174,50.63416716845301,1.5420944532632441
1201,68.61746623947425,-0.003588213296459325,0.0022753162909490143,1.6746198577368028,0.0076869803718310455,31.419865677330428,50.72211120344614,1.5504836946461968
1202,68.70968712731568,-0.0032601849913737437,0.009617605457753697,1.6376344646917531,-0.00019174671276108216,31.42036375683548,50.808286061364235,1.5583761997481749
1203,68.79165209611787,0.0009065066358109319,0.010240283235135372,1.6062598180643242,-0.01761005534561215,31.42107852017551,50.89264454135121,1.559560876279462
1204,68.87360813256569,0.0012237011092366419,0.008350956375058782,1.574588240564543,-0.014192273120555654,31.422087686395376,50.97504316302635,1.5582453338193438
1205,68.9555565697101,0.0017376621504842287,0.0015809171785603482,1.5491959923527647,-0.009228026698443687,31.424094536273852,51.0558287529446,1.5514752946228456
1206,69.03749745378902,0.004204831173246198,1.738935323736257e-05,1.5337119336104776,-0.020002841620167695,31.425911582999454,51.13512174898839,1.5504973395732133
1207,69.10919024531707,0.0022466505962151747,-0.001001027316626768,1.5227992136626634,-0.009211391148611968,31.427570888602485,51.21313445459176,1.5500762866841935
1208,69.19111493453828,-0.0027418161060695813,-0.00663175489426493,1.514457779783887,0.019127959211787265,31.429943068931877,51.29013784640547,1.5450547164191624
1209,69.2627928918168,-0.002217512763372477,-0.007196997782483727,1.5091436363934458,0.014889978226169751,31.432086213351468,51.366501500554065,1.5444894735309433
1210,69.34470409712743,-0.004119214152986993,-0.002921432787259981,1.505267511812428,0.019954930794181074,31.43343361270553,51.44241894667238,1.5493859917919248
1211,69.4163710779147,-0.0009330968325822262,-0.002745009446907254,1.5025145012723204,0.004245301648560292,31.434810319366353,51.518007610509095,1.5501951666643001
1212,69.48802962806445,-0.003638025990207766,0.0015406248886775664,1.5005484710219412,0.012741622427109547,31.43565851920546,51.59336882875631,1.555125353001189
1213,69.569919155762,-0.0030922138611476145,0.0023467587341681195,1.5000000022640816,0.00799883212729794,31.436586370269804,51.66856227824735,1.5559314868466798
1214,69.64156700712813,0.00035395475046809594,0.0018224123459495978,1.500000000000123,-0.008446045263651664,31.437657533596038,51.74364106337524,1.5560634950184058
1215,69.71320896519285,0.003725946682366082,0.0010712385863911322,1.5000000000208618,-0.02524779076305433,31.438767332633205,51.81866388779921,1.5559804803506487
1216,69.79507733061067,0.003160304210026172,0.0004798617491283963,1.500000001743305,-0.024431198580601943,31.439867641050427,51.89366660837109,1.556069068991553
1217,69.86670652269274,-0.0004245847986761527,-0.004657840790311951,1.500000000000032,-0.004023834862628355,31.441665914109215,51.96864804164425,1.5509313664521125
1218,69.93833112059387,-0.004039634870703976,-0.01248231708942793,1.5000000002034803,0.020114562441535446,31.444305301768093,52.04360265115493,1.5437986637503331
1219,70.02017999871542,-0.0047070995402143535,-0.01517223349218888,1.5000000000000404,0.023379519932040606,31.446829847788486,52.118560368260674,1.541812330672111
1220,70.09179102135948,-0.0038713619126165486,-0.010837011082195147,1.5000000000002236,0.012666244591580899,31.44837235070543,52.19354376102173,1.546862947613885
1221,70.16339758955624,-0.005042725726519211,-0.005105934463268014,1.5000000000007798,0.009826026777504677,31.449165475928492,52.268539491001036,1.5525940242328125
1222,70.24522749740397,-0.005147755607075293,-0.005247705441707051,1.5000000002124065,0.006985507648916516,31.450323220340298,52.34353050348963,1.5531794603436617
1223,70.31682195647191,-0.004272887547292741,-0.006043328554283356,1.50000000096211,0.00019364112354178405,31.45162574022627,52.41851917383502,1.553122858093471
1224,70.38841101155887,-0.005820476219073011,-0.006702385450754633,1.5000000001153118,0.0040848812411732665,31.45293641213747,52.49350769831797,1.5532146369117716
1225,70.47022140684001,-0.006236198445822834,-0.006789562250046899,1.5000000172840249,0.0006341526227464724,31.45426423430672,52.5684959196813,1.5531274601124794
1226,70.54180084000508,-0.005738736435105111,-0.007464296103661283,1.5000000001632623,-0.005553629441465038,31.455579144682762,52.64348436801687,1.5532153777654074
1227,70.61337292001872,-0.007190778070587533,-0.00832655825487949,1.5000000000060734,-0.0027536441616606315,31.456907678127113,52.718472576054,1.5531275837085265
1228,70.69516440859883,-0.0077349864088657105,-0.009025028800784263,1.5000000000431377,-0.006546287651445813,31.458222707896446,52.793461022048774,1.5532153984943506
1229,70.76672720663865,-0.007615737780177077,-0.009112840107278863,1.50000000204194,-0.013537086438259937,31.459551261382092,52.86844922964362,1.5531275871878558
1230,70.83828490976813,-0.00900188632191551,-0.009823131285906062,1.5000000007442187,-0.01190135451226073,31.46086629451546,52.94343767554922,1.553215399078388
1231,70.92005812219998,-0.009672447831335048,-0.010720864231533511,1.5000000000075253,-0.016792955345563482,31.462194848565716,53.01842588312352,1.553127587285904
1232,70.99160486018178,-0.010007569636393824,-0.012025533823790902,1.5000000006813918,-0.020272761652268143,31.463647977266366,53.09341146479848,1.5518229176936467
1233,71.06314766948825,-0.012435486592622532,-0.019384178148413422,1.5000000001524942,-0.008501454005834738,31.466055686123102,53.16837239973502,1.5452860127966752
1234,71.14490423142686,-0.014824796377785415,-0.026013098011209657,1.500000000013654,-0.0009501624660375324,31.469013925497304,53.24331390957399,1.539490650666677
1235,71.21643550786033,-0.01663291562807859,-0.027450200408269954,1.5000000006221088,-0.0024741969318293894,31.471575719417658,53.31827007073524,1.5388989241739528
1236,71.28796302621001,-0.019034397963550585,-0.027394544745667382,1.5000000000000384,-0.0016544867113136835,31.473987451085147,53.39323125915461,1.5389545798365556
1237,71.36970356885226,-0.021055072456746635,-0.028343673573417938,1.5000000000078861,-0.00547067289883653,31.476390136426936,53.4681927387043,1.5388626447870966
1238,71.44122092393982,-0.022945389054234305,-0.029125534109688545,1.5000000000025442,-0.006938259394084157,31.478775526981764,53.54315477072521,1.538949795423258
1239,71.51273378143893,-0.025406835042320268,-0.02921345615224391,1.5000000000042437,-0.008645152272053622,31.481173799475496,53.61811639170249,1.538861873380703
1240,71.59445806176512,-0.027561081543494816,-0.03000649079006923,1.5000000000001563,-0.0140392553273104,31.48355844946656,53.69307844727284,1.5389496667004952
1241,71.66596295175337,-0.029666737768837957,-0.03098694948727676,1.5000000000052798,-0.017778903150176117,31.48595659764945,53.768040072229454,1.5388618517910257
1242,71.73746180367408,-0.03235808338904744,-0.03319607871057162,1.500000000000006,-0.019465029645798635,31.488479267334558,53.842997294562124,1.5375571816755462
1243,71.81917055917589,-0.03575614850911746,-0.03973298369534728,1.5000000048845832,-0.018788430746900224,31.491956067945726,53.91791625535315,1.5310202766907708
1244,71.89066185705302,-0.039829125176104964,-0.04783709863792307,1.50000000000027,-0.013906042806354896,31.49612098019771,53.99280030985725,1.5238324331448505
1245,71.9621490332477,-0.04474947666648665,-0.05552902020584938,1.5000000000105522,-0.010500694055103513,31.500804756060823,54.06765376943129,1.5170686007570493
1246,72.04384303019263,-0.049207646241275306,-0.0573528724918102,1.50000001323774,-0.02469613517089792,31.505140853541086,54.14252819696373,1.5161846282144849
1247,72.11532143439359,-0.05347228260329914,-0.05777046763803728,1.5027022708058322,-0.04393915562535746,31.50931381815613,54.21741195850671,1.5157670330682582
1248,72.18679671990024,-0.058839116629103044,-0.06497625063089574,1.5202018216604187,-0.05846756554355391,31.514339558993846,54.29224850517268,1.5095130143319
1249,72.26847751858493,-0.0648922153550324,-0.07293292613126745,1.5380673174605002,-0.08459311970961833,31.520086577683664,54.367095913676046,1.5025196284230977
1250,72.33994375468477,-0.07218801500167372,-0.08618230006271954,1.5573971900126364,-0.09968643137711278,31.527113439983765,54.44206065828743,1.4902464003111446
1251,72.41140707867578,-0.08179824631025728,-0.10557224478733085,1.5773742322512554,-0.09563795212714384,31.53624158319725,54.51717383072645,1.4708564555865336
1252,72.49307544339341,-0.09340700231852905,-0.12816525857452143,1.5761631633630004,-0.0666135219249831,31.547408977155524,54.592551627575496,1.4492474665948814
1253,72.56453096610755,-0.10679477956795413,-0.15059196946775666,1.5714541130587731,0.03299834026758397,31.560311463198378,54.668230563056866,1.4278312225899843
1254,72.6461903433425,-0.12120041695088836,-0.16686322744475435,1.5485092031059955,0.15303712656755603,31.574035682335975,54.74420425943179,1.4125275853861061
1255,72.71763790311874,-0.13435661971876298,-0.16587452595875218,1.54194895616492,0.29429478422216143,31.586645776137996,54.82061667062795,1.4135162868721083
1256,72.78908118810409,-0.14393344631116337,-0.14208185367402315,1.5412505850796734,0.2983337900589814,31.595434304988423,54.897493628514205,1.4384906594360776
1257,72.8705830667114,-0.14748743584043564,-0.09317220701420936,1.5450547306088938,0.25413691412919953,31.598304852712907,54.97461271374715,1.487585613636813
1258,72.9517354495346,-0.14423677378210667,-0.024643215824977638,1.5591280223266448,0.15603754385089627,31.59430377877742,55.051627985972665,1.552014288078017
1259,73.02234609189108,-0.13611210317842598,0.03456650947597861,1.5634954397874101,0.1112343072403125,31.585735505129463,55.128353830784576,1.611224013378973
1260,73.10245636737821,-0.12528991117010968,0.08725013888692335,1.5625030871733816,0.06201193436105382,31.574863205503966,55.20497188329531,1.6542655059830882
1261,73.18160816675334,-0.11340457843561431,0.12808535195436166,1.5614955839762694,0.03135307436341187,31.56364007407181,55.28170902578182,1.6798487582251116
1262,73.259554597927,-0.10001188552824519,0.16644103101625118,1.5592523765566797,-0.007238928956040582,31.552056866536567,55.35851631934163,1.696910294848999
1263,73.33631320937684,-0.0852728050449988,0.17607293063933316,1.5548792644553535,0.02422336402416307,31.54043141549749,55.43540056443857,1.7065421944720807
1264,73.41177792331524,-0.06939977843435537,0.20645222801349883,1.5525826507422267,-0.01604323763558272,31.529268751457064,55.51238393609765,1.7090647200757925
1265,73.48585631118463,-0.05113952133635776,0.24809192614212705,1.5529719875718984,-0.0784894603773259,31.51756876002566,55.589243093243006,1.7155936897171207
1266,73.55821651767266,-0.03055270023900233,0.2912574533369181,1.5547008226141599,-0.152313215877748,31.506120870579757,55.66607044721711,1.7155559419172555
1267,73.62880814236877,-0.009110340199520329,0.3316103293875403,1.57392009113913,-0.19803508768726047,31.49656134307305,55.743139667026306,1.7036341916406088
1268,73.70645749306179,0.013538098887504325,0.3663676828739444,1.5806902702511276,-0.2508575167174973,31.490199185734976,55.82060944444161,1.6760103077079354
1269,73.77391918295474,0.03438102867828683,0.3232920385673159,1.5806419795477231,-0.19544500625903696,31.48885384530148,55.89853766894035,1.6329346634013067
1270,73.84824701882118,0.0559029860592765,0.3485667359821605,1.5972911740021023,-0.2716040442281093,31.491772392566915,55.97663021629017,1.5846446863252575
1271,73.91321261518019,0.07813935841401039,0.38456265505776566,1.6098864290521937,-0.3448261744385348,31.499041120494038,56.054673218605274,1.5353617420754115
1272,73.98534468625562,0.10233720870978359,0.4282031384445677,1.6216646525432832,-0.37978543657030067,31.510596597661188,56.13253895297965,1.4809237757296305
1273,74.0491073328676,0.12677767084695843,0.45717644188473994,1.6250359898091677,-0.378222980007212,31.529497821869874,56.209367182891086,1.4054064890228273
1274,74.113014334916,0.14942135972380297,0.46958652318330074,1.6173100006547592,-0.38181137797501535,31.5565802454889,56.28416639725665,1.3165404316550584
1275,74.1772855891244,0.17084394922102175,0.3790293810130372,1.6546321669101123,-0.3647514603797727,31.590761161846004,56.35638555964324,1.2259832894847944
1276,74.23391993221408,0.19099698168225385,0.38414317645163987,1.625788901268053,-0.37780194144581786,31.631458803805693,56.42554991309175,1.1362813699382373
1277,74.30766415176653,0.21071629773601916,0.3869932500128166,1.5867169829817824,-0.3965133085254252,31.67771286757748,56.49164164075049,1.0513411855745411
1278,74.37440608657025,0.22934650930995498,0.37631962765352345,1.5497111673613226,-0.4157814956317413,31.72984743797424,56.55304184197288,0.9603805001506434
1279,74.43363513849901,0.2447274513060108,0.2836292926601316,1.5437706078061675,-0.41874284109371485,31.786740953291922,56.60830160031355,0.8676901651572512
1280,74.5022236988595,0.25577406151877474,0.26081858453705786,1.5286700335545618,-0.42737643078356263,31.848035559065032,56.65660158324145,0.7720041834334456
1281,74.56299534716896,0.2625740749171503,0.2308239544751962,1.517582690713508,-0.4336356563385011,31.9132183901689,56.69810233695497,0.6761867616820098
1282,74.64267252006789,0.26620276948198573,0.19392961443854162,1.5160730112766434,-0.43447421760689153,31.981572087644835,56.73260728498332,0.5799791260701104
1283,74.6966034286949,0.2655204801841446,0.09838283697366768,1.572541899911199,-0.4032530917532739,32.052516315245164,56.760123583516034,0.48443234860523654
1284,74.76000801432555,0.2601946898006494,0.05685101288237959,1.6072698692667902,-0.38661780729604517,32.125698294379234,56.780702464311055,0.3894768464235508
1285,74.83331479918404,0.2506274978451202,0.013482134786167776,1.6119208180273155,-0.38438284222262437,32.200979197339365,56.79487153875131,0.2979378448362088
1286,74.9076457620193,0.23762873285886016,-0.03449687186991168,1.629661845375404,-0.376044763018175,32.27800613314982,56.80243864238106,0.2064336111519409
1287,74.9732062352671,0.21983653612857806,-0.08690853868950121,1.6480263369752617,-0.3677134382205138,32.35615089373863,56.803064184312575,0.11456631954734371
1288,75.03912933351316,0.1978023089085001,-0.1735552257133115,1.6412820120432563,-0.26401044471078644,32.43484927739815,56.797386318328684,0.027919632523533394
1289,75.1149107963415,0.1713153903587494,-0.22258309763161233,1.6433833900433068,-0.15848040697121205,32.513542168076725,56.78528774176819,-0.056973162746085465
1290,75.19117919859312,0.14329899507156568,-0.2580761281125312,1.6528171395035334,-0.052640235645778494,32.59201740744557,56.76895477504008,-0.12535662646800838
1291,75.25823912932702,0.1140307468521199,-0.2788528290162464,1.6612841689364664,0.03241819679085611,32.67032057544517,56.74973261733041,-0.17681723091701354
1292,75.33523683358865,0.08718734162878886,-0.2985180842531401,1.6606607013690016,0.15605675475163508,32.74930397562066,56.73136470060891,-0.19648248615390718
1293,75.41265618923792,0.06428532640288759,-0.26563740274670034,1.6830311452530944,0.16782814057728798,32.82922392661221,56.715345915390806,-0.1923386429478866
1294,75.49058671807346,0.04729681018069314,-0.2114702153592476,1.7146842297609528,0.14636830551368069,32.910226062043115,56.70341049461396,-0.1649503869060463
1295,75.56904239608035,0.03690887767344182,-0.1469115410537425,1.7574344372274135,0.08335201634351191,32.9923710202185,56.69610066042654,-0.1252572985984062
1296,75.6578443783071,0.03057260516013882,-0.08975430070008095,1.7930889327250468,0.025913089314052964,33.07557109938508,56.69147656572638,-0.09109372070431235
1297,75.73728383097372,0.026676059212833128,-0.06829452958122051,1.8146630610933507,0.021134393663750767,33.15986303669446,56.687667151409826,-0.0696339495854519
1298,75.82721595702246,0.023852536860783473,-0.03911691802118966,1.83612429178663,-0.006737555427772611,33.24532794333741,56.68344626933922,-0.06162836020594955
1299,75.90762385121863,0.02262707112516245,-0.015739129310086586,1.8564107082104842,-0.028413939123347165,33.331935060433075,56.67890236916021,-0.057653761664364
1300,75.9986506413196,0.021248893909577536,-0.0007880060560445656,1.8772158908390415,-0.04021867100432496,33.41965506598553,56.673582008554995,-0.06039141114085769
1301,76.09029993287857,0.02109492768618343,0.011283504265617417,1.896896055648565,-0.054976608107889235,33.5084436337934,56.66761936903963,-0.06434838802776557
1302,76.18247332807637,0.021173646913147375,0.01583396680090443,1.9163229997651474,-0.0601647098720931,33.598220901493136,56.66042385746394,-0.07421877144893888
1303,76.27514089251862,0.020987166655324452,0.01604529142006683,1.9354303692917976,-0.060747598131060246,33.688927038049435,56.6517106896981,-0.08687078725804502
1304,76.36826942392125,0.020577233527835075,0.014612121478704942,1.9542238092457114,-0.05934378858294811,33.780543730070264,56.641695577316405,-0.09965665788546675
1305,76.4618228179971,0.01978288376815831,0.01138834057200011,1.973406350299502,-0.05459274028450528,33.87306392300928,56.63035863080169,-0.11276551890483448
1306,76.555762417409,0.01850099987767687,-0.0016919273591211592,1.992243625740647,-0.036032040288921874,33.966460991145674,56.617700187746756,-0.1258457868359557
1307,76.6500473451819,0.016615955446469436,-0.0066209152851417485,2.0107548435212212,-0.029253253805543045,34.06069221754699,56.6036616459256,-0.13923098599070216
1308,76.74463482403326,0.014168023444931534,-0.01262108393037975,2.0289234391463573,-0.016305885455460484,34.15572586171231,56.588260595468334,-0.15229268020358894
1309,76.83948048313385,0.012315895732813482,-0.013115588905685094,2.046779186938254,-0.014442843021372182,34.251684919031916,56.572415200983365,-0.1584834356564342
1310,76.94512055329577,0.01142748028270464,-0.013553581349618149,2.0643244612573546,-0.013865046660440727,34.348552712158565,56.556140822594145,-0.16327689726378417
1311,77.0403576483159,0.008380463642671723,-0.015058477772760703,2.0815520133376637,-0.0036010368792474506,34.446290744254675,56.53931839825154,-0.16781600912759778
1312,77.13571257888024,0.007289249154179124,-0.018064905808147458,2.098489793036449,-0.0011628899351745544,34.54486909433354,56.52188384439605,-0.1725497948860435
1313,77.24171879736178,0.0038170633169977534,-0.022236309974154267,2.115122703137412,0.012948772340060461,34.64427076150089,56.503847448934835,-0.1771514072463474
1314,77.3477260559026,0.005252317950733852,-0.026405999471195152,2.1314856974471916,0.0063568473910360235,34.74449659802457,56.48531294378502,-0.18045747478004093
1315,77.44307320769445,-0.0026573053421779552,-0.025058722275557166,2.146925264044846,0.03205047783063306,34.84568765166556,56.46728668272677,-0.17695608133383825
1316,77.54889411657783,-0.0035350826260873627,-0.02360229100953326,2.1627463107692435,0.023991919031984964,34.94783602014602,56.44972569106076,-0.17203463912952735
1317,77.65453511727381,-0.005175730226417136,-0.02043763296928125,2.1782791093475855,0.027010271801715623,35.050984777232614,56.432967626703814,-0.1641495620428384
1318,77.7599850324976,-0.006638259298156136,-0.02005832593954615,2.192956938690031,0.03090165224391221,35.15501881787828,56.41658086407247,-0.1586597457673167
1319,77.86524934711554,-0.007966347657091019,-0.02018790119678382,2.2074355709977853,0.03459336368282306,35.259910599654475,56.4005308264582,-0.15379028706397002
1320,77.97033517840606,-0.00936854181888576,-0.019772488931172116,2.2222168511757943,0.0378590611107426,35.36568058704053,56.38490498196608,-0.1484676172981694
1321,78.07524948088445,-0.010257192044942718,-0.011729499903292862,2.2367518108720628,0.029244962339035577,35.472457324530694,56.37072175003954,-0.13561617412529461
1322,78.19047073761196,-0.00998411205931701,-0.0019824376804318256,2.251073036069347,0.01782143500276739,35.58022136783645,56.35811364752039,-0.1211592706419993
1323,78.29504652826701,-0.008391030847781315,0.0005669434155746167,2.2651510081132367,0.012291991353072183,35.688819953889436,56.346010641595996,-0.11400034702586949
1324,78.40991232300341,-0.008946732632297739,0.0014173550425633508,2.2784623613954142,0.014804648499301179,35.798199635743636,56.334278523528084,-0.1086418179528679
1325,78.51417807335268,-0.00717588343302635,0.0020552558676505406,2.291590458281318,0.007135613431291483,35.908349168837574,56.32299122375527,-0.10359844452137358
1326,78.62870553452207,-0.006446689360274106,0.0029782070673398664,2.304517306061963,0.005853502855697148,36.01925988412541,56.31220232492769,-0.09837380431935053
1327,78.74307590160711,-0.006773733365910271,0.0038643092913597243,2.317240855919331,0.006314601377124853,36.13091636772352,56.30190058186151,-0.0932909017478052
1328,78.84692178130652,-0.006638727965927996,0.005053492607367094,2.330243110047922,0.004222875259022809,36.2433279742632,56.29212334042349,-0.08801086603189502
1329,78.9610119456529,-0.005449838408116932,0.006211008912044846,2.342517809792872,-0.0005705619308066066,36.35646392260169,56.282857199848365,-0.08286946272191756
1330,79.07496659494113,-0.004962834951987811,0.0061221539068117,2.3550993913607075,-0.0004110434790133518,36.47031677399655,56.273994447030006,-0.07908237140820987
1331,79.18879273672292,-0.005814717167403689,-0.0013210353807178166,2.3669822334356962,0.012638516760054152,36.58477402077678,56.264454819287224,-0.08275848907257036
1332,79.31282947413831,-0.005304899223862744,-0.012219563473513162,2.379123076430135,0.02161865995472638,36.699845117888316,56.2543410204357,-0.08645303132780958
1333,79.42640952500273,-0.005034503237256048,-0.011949647762559579,2.390927939403598,0.01762280087687925,36.815620667191396,56.2447841768409,-0.08274786883745323
1334,79.53988151288523,-0.006060487213505785,-0.009970124355789256,2.402511216806158,0.01989413863316964,36.93209046722857,56.23584287810301,-0.07744530966764643
1335,79.66354942747873,-0.0075744102403920875,-0.007886528389779102,2.4138686960968143,0.021624698047440744,37.04923479763342,56.22746587908749,-0.0721516267434146
1336,79.77680908557494,-0.006699401313920153,-0.005481226694309171,2.425007580524812,0.015059510721620277,37.16704080024237,56.219688494990194,-0.06664988767717997
1337,79.90026364790614,-0.008179313506267636,-0.0031038668850928985,2.435943117775591,0.019190367239610717,37.28549219734168,56.21249494237829,-0.06129040463274052
1338,80.01334592711477,-0.006989246969472449,-0.000416093701621989,2.4462509387006626,0.01041225639469429,37.404559124298785,56.20592350848669,-0.05573545144227789
1339,80.13662224956389,-0.006736735170180673,-0.00039350126015147424,2.4564073942974236,0.012752343453310283,37.52422249625276,56.1999579094729,-0.050325672428314115
1340,80.25981619160483,-0.007559728744531662,0.0026900058065875143,2.466377095708897,0.01076787768730823,37.64447026086766,56.19463461134759,-0.044723246686193784
1341,80.37267495968216,-0.005786680044556866,0.0057437399025270786,2.476532078046657,0.0016753974525264375,37.76530347367501,56.18993579848411,-0.03926771445308865
1342,80.49571967968663,-0.0038870709461110617,0.00910846648977559,2.4861030183841253,-0.005745358195903393,37.88669767586652,56.185897979596284,-0.0336187736429461
1343,80.61870253710438,-0.002041154790719071,0.012145143087766375,2.495884950961676,-0.013062528339677965,38.008649287193016,56.18247787550249,-0.028415899216471162
1344,80.74162965973464,-0.0011084694014450024,0.0052497451270845374,2.5050944164806865,-0.0038595388063001777,38.13110495131091,56.17862027488245,-0.031334530392606724
1345,80.86450704640625,-0.001174963395835085,-0.0018307521384204328,2.5141657749822515,0.003157313327911476,38.25404098820209,56.17406793501681,-0.03660517548252009
1346,80.9873405755454,-0.002294530121088828,-0.009236107999872623,2.523070908506372,0.014808395714859101,38.37744399938909,56.168811319017415,-0.04232013043414831
1347,81.1101313813459,-0.003818856020642697,-0.009672013262217227,2.531813746551251,0.016631809757179407,38.50133801311627,56.1636771128608,-0.04118537427774285
1348,81.2328911521961,-0.005329196049850448,-0.005804633931197678,2.540724762362618,0.015967186054928226,38.6257503636836,56.15926023169803,-0.035867334259151805
1349,81.36585247286988,-0.006067952250482923,-0.002755480482419692,2.549456134558525,0.014803357827079875,38.75066905204833,56.155492960288754,-0.03027777494328656
1350,81.48856542844867,-0.004136653675972524,0.001971984335697563,2.5580197344983993,0.002833203167475557,38.876082596622034,56.152424850102115,-0.024460957298693374
1351,81.6112634507388,-0.0032033944747760106,0.006672532855019675,2.566104642764296,-0.001965179682748932,39.00196435418903,56.150045599284596,-0.018791842314179765
1352,81.73395284423789,-0.005324817150889101,0.01008784823789144,2.574362142856343,0.002331194993726496,39.12831022523238,56.14824560290964,-0.01452888074542382
1353,81.86686374207349,-0.0012876660291994899,0.005246936567758986,2.5824371851217283,-0.005198178931750162,39.255096585593726,56.14590357798871,-0.018037675828402013
1354,81.98955384080244,0.003550808541316574,0.0078612951127921,2.590062711849287,-0.021189723963059147,39.38231817362598,56.14398591359972,-0.01493899414785218
