Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
1215,69.36518037735237,0.002791915138011761,0.01476595909291678,1.5299716691498537,-0.034292675675788344,31.430161631466515,51.466769789386554,1.5677061352041242
1216,69.44708188512173,0.005750804815186382,0.009186547799468592,1.516982677349816,-0.03096203180405589,31.430976587815927,51.54421784984387,1.562126723910676
1217,69.51874043527148,0.002450091641006992,-0.0018392492999774745,1.5094749773157186,-0.005220284450510264,31.4332752802921,51.62092037610158,1.5517454788125342
1218,69.5903906439582,0.005010593213680746,-0.007019762440572563,1.505619137013139,-0.01213269458935487,31.4356159495999,51.69696861686966,1.5472213202318834
1219,69.67227070344158,0.0014484248682975576,-0.010762832451013615,1.5074090014288144,0.007619047943329485,31.438053652303246,51.77256903565122,1.5434782502214428
1220,69.74391033062494,-0.0026431610806596046,-0.01466097367822039,1.5162264076538365,0.027504865514281468,31.440689393549725,51.847953457675466,1.5402482680860374
1221,69.8257775306021,-0.0046177707387329335,-0.01265520609143067,1.5289593566775461,0.031240323219004305,31.442701489080903,51.92335401813675,1.5429340011509938
1222,69.8974032667607,-0.0025123386706188498,-0.009902297489806422,1.5453641360047061,0.018198247691528554,31.444256222810715,51.99889291367489,1.546378683349955
1223,69.96902444988946,-0.0047701462770900335,-0.006226542928892798,1.5648716248916579,0.02294575333089119,31.445497296302637,52.07468809106114,1.5500544379108683
1224,70.05087107944023,-0.0030847108730498647,-0.0034097235414733973,1.586164439559699,0.011717106305174746,31.44647873953763,52.150840789255014,1.5535748406228267
1225,70.12248097779892,-0.003967819386626584,-0.0004118969706206066,1.6117091825444767,0.011342054275532061,31.447176261061706,52.227476195782224,1.5572880617254599
1226,70.2043130912596,-0.002083326944067059,0.0024251591692538987,1.6395510997743554,-0.0005777550874438409,31.447613905619388,52.30476701176975,1.5608523249546227
1227,70.28613861687137,-0.005092965855834061,0.004801005840466832,1.6738152269482234,0.011896741882011416,31.447897068630226,52.382867023605336,1.5632281716258356
1228,70.35773091434692,-0.00260374325053272,0.0013045623896452696,1.70353961767365,0.0045166934175431914,31.44885639421117,52.46186581676235,1.5604707490374001
1229,70.43954450691211,-0.0008670332600222079,0.003302838994043711,1.7262990003633187,-0.007684608646687574,31.449357401778276,52.5419166333511,1.5632198613565695
1230,70.52134957338649,0.00020778862687207165,0.005917535859159884,1.7471168601440608,-0.012904639584460321,31.449416688098076,52.62310087251562,1.5665972097282288
1231,70.60314833715962,0.0006424323767522599,0.002409122510293127,1.767734211642752,-0.00790958799449906,31.450059603671686,52.70541695060633,1.5638632644736992
1232,70.68494086059826,0.0021769073132022858,-0.0013323033986782917,1.790505717442191,-0.00913020950837959,31.451221793066512,52.78887530631848,1.560121838564728
1233,70.76672720663865,-0.005051348360892129,-0.006155286760832546,1.8133768558874221,0.024268556151041596,31.452779453284396,52.87347018171391,1.5560851405343021
1234,70.85872896498853,-0.002365716671571336,-0.01059982258551262,1.8354368488055506,0.01592094433956363,31.454663899492218,52.959200488788326,1.5524387077787816
1235,70.9405011746038,-0.004622326270252274,-0.008638137739759522,1.8542173705692393,0.018216787541126992,31.455967447430726,53.04604616222372,1.555210313777678
1236,71.03248701955788,-0.002841821271416402,-0.005536767562932088,1.8751873028134034,0.006160639379088361,31.45674145385518,53.13401225058381,1.5591334233821565
1237,71.12446509094221,-0.00415839555416863,-0.002138732180727132,1.8952989831888853,0.005983975249828716,31.457107826283604,53.22304604776801,1.563365016497159
1238,71.21643550786033,-0.005545776068458846,0.0011352464690812525,1.9150587402788621,0.005634338906362013,31.457112116534223,53.313127330259405,1.5674843710513042
1239,71.29818070872854,-0.004489064065797088,0.0054721693908588165,1.9346223966076272,-0.004791256875844745,31.456721747616953,53.40424555617194,1.5718212939730816
1240,71.39013709887728,-0.00448278122290421,0.008543686012610685,1.9533040478675205,-0.006570849587476047,31.455976637931688,53.49641912806086,1.5757500043731256
1241,71.4923020504493,0.004479331891269231,0.004851349211719924,1.9702684854458414,-0.03289656648911321,31.455810227544863,53.58964432191588,1.5729266787446667
1242,71.58424307748108,-0.002192914514123212,-0.001675674802613436,1.9876778389406924,0.004604819686723402,31.456366952337387,53.68388568291573,1.5672804826879505
1243,71.67617707345633,-0.002409553859594153,-0.01450287312947518,2.003631043422851,0.01964014348542041,31.458465685489458,53.7790613523655,1.555345928148827
1244,71.77831744686154,-0.006314939874840967,-0.015595597749469725,2.018408385112737,0.02221699491396833,31.46024664586131,53.87519288322858,1.5551576626366486
1245,71.87023694956882,-0.0048840015681536,-0.012261743877237663,2.0328048757374138,0.009768008050695057,31.461199980538254,53.97223626493213,1.5594077879055364
1246,71.9723614869898,-0.006804658295111869,-0.008762444011705117,2.0455932492801487,0.009205752699352707,31.461652964483296,54.07016128277117,1.5638351769511933
1247,72.06426632825058,-0.006297144458214275,-0.005032625620984721,2.058677426202697,-0.00017634824908337437,31.461630974427653,54.168934145079895,1.5685048750853106
1248,72.16637575578615,-0.005512517160711304,-0.0017306550058164838,2.069614140958683,-0.008797261811076344,31.461189105027362,54.26850940442118,1.5727586099569792
1249,72.26847751858493,-0.0062094301806176,-0.005571693959204538,2.078796283587203,-0.0024616279454266962,31.461299684780524,54.368848612415086,1.5698808605951606
1250,72.37057182281688,-0.007700295458992413,-0.011004170818889936,2.0866784914470613,0.0046312355690276115,31.46202774988117,54.46988147450309,1.5654245295549745
1251,72.47265887830548,-0.009598853090415901,-0.016781766503017437,2.092517289387405,0.010665251443758173,31.46328293595944,54.57154623743652,1.5606309586663853
1252,72.57473889792385,-0.011158070295011565,-0.016395539089289368,2.0951593379961797,0.000678220784195954,31.464250906366036,54.67379519026856,1.5620276529684516
1253,72.67681210014368,-0.012054428630983426,-0.012758954700896386,2.097576907281874,-0.006084773514160752,31.464513923760155,54.77656641121988,1.566631858129964
1254,72.77887500453475,-0.01258399350731249,-0.009541564011263937,2.095392640506386,-0.0038803052354521323,31.46428362249638,54.87977169278303,1.571030949098837
1255,72.88077080153731,-0.013861010962094536,-0.012642024826524878,2.090422878530254,0.017181863810607833,31.4645807856355,54.98333190557158,1.5681157958244976
1256,72.98212390612028,-0.01584076997087429,-0.012838524912279325,2.082596593676939,0.037540308314697485,31.465478317361622,55.087133726278616,1.5638189789907153
1257,73.08253149237557,-0.017078814618788307,3.90641412293391e-05,2.070282391133785,0.039515620988141785,31.465845583194778,55.19106559121407,1.567054431237394
1258,73.19150214167523,-0.014203175611569393,0.027793378272751745,2.051989258125289,0.01683022713779026,31.46454217290433,55.29490466212404,1.5795567845435015
1259,73.28871993632062,-0.008993573704138344,0.06311721255301261,2.0319262238156943,-0.013221952987881537,31.46161063698435,55.39835619834056,1.5935864763857606
1260,73.39319696272713,0.0011826874651700667,0.09740012659132713,2.0048859413763527,-0.04361311178341801,31.458226763110893,55.50098455025898,1.600012618653621
1261,73.49490133699564,0.012892207657380018,0.12939874448266053,1.9782804493954604,-0.055298384654772804,31.4555577719884,55.60272458415577,1.596900508057654
1262,73.58484628602227,0.02604470163704142,0.16021902120902753,1.9505048279278248,-0.06755215369023354,31.454598189011087,55.70320020155632,1.5845175097893651
1263,73.68082137461923,0.04337398761554888,0.19857636713225446,1.9272966698649383,-0.10261516867977476,31.45524557731035,55.802454365393686,1.5706002293853232
1264,73.7655991332957,0.06423795330006567,0.23929114913295724,1.9054474723467936,-0.15047154140247632,31.45824700105154,55.900280691316794,1.548933773966948
1265,73.85638286479191,0.08805783321505872,0.28043723813398724,1.889247593578974,-0.22525646997321652,31.464979905724082,55.99665796427023,1.5165151884770838
1266,73.937256638872,0.11501660010323948,0.32420020281609485,1.9004531118317756,-0.2766416632177046,31.47617207976435,56.091530543056436,1.474999289833741
1267,74.00925567873512,0.14355025969740695,0.36074138061975436,1.9137449440518124,-0.27281633216720613,31.494154139693958,56.1846994872114,1.413462017904817
1268,74.0810367746524,0.1734889911221702,0.39279284220845456,1.9115391615736055,-0.2734524538702322,31.519672645220357,56.27610749192735,1.3410228893465417
1269,74.1530653186658,0.20466039628654994,0.41834639213877267,1.9309396225723265,-0.26798559162275765,31.552457688845998,56.365326550602376,1.2653003006105301
1270,74.22572613004158,0.23676118758704115,0.43730794616094126,1.8996393109526737,-0.27655721028743585,31.592029855656257,56.451914402320995,1.1894461396475386
1271,74.30766415176653,0.26961800981107403,0.44883052034950577,1.7978811471337774,-0.30762256000866295,31.638148583579103,56.53537165208207,1.1131784559112305
1272,74.3827488284207,0.30231474231222266,0.45245578115783314,1.5198762466089841,-0.42436284327110085,31.68991725174447,56.614236309553604,1.036516653654953
1273,74.44214385214458,0.3313908285155998,0.4425289183500678,1.4007875625873591,-0.5087041691558344,31.74521766631091,56.68455214699762,0.9537145172464556
1274,74.49354203481528,0.3526833023982977,0.3492177158468701,1.271363409110203,-0.6187023779169442,31.80152705637462,56.74164775779202,0.8604033147432578
1275,74.56299534716896,0.36524652627983056,0.3161316899192137,1.1876683277289966,-0.7106610211786124,31.85918299342277,56.786039018890676,0.7614944971260276
1276,74.61611346243491,0.3731513925864062,0.2858116850574728,1.1650554132994981,-0.7393815662996188,31.915909161326983,56.820432594598145,0.6718611966890415
1277,74.65152553927888,0.3757334521959641,0.2038576200172404,1.1710583129360486,-0.7315881473314829,31.97154987381311,56.847249306133065,0.5899071316488093
1278,74.71463458446131,0.37573133466631037,0.17946248506949347,1.174767643744347,-0.726839947207834,32.027233530115225,56.86845137721089,0.5120883186106643
1279,74.76000801432555,0.37231581371644357,0.1030456813470364,1.1759258254199036,-0.7253677459681154,32.08379049161216,56.88500192789381,0.4356715148882073
1280,74.81498810296941,0.3661584658751463,0.07513164143170847,1.1774405955464549,-0.7234467474340803,32.14131783157213,56.89713652624272,0.35958735148174925
1281,74.86118891024726,0.35709089339633504,-0.000902569922885732,1.2360517890333391,-0.6530625616641096,32.199592132205765,56.90485692328304,0.28355314012715516
1282,74.9169371323737,0.3447349428162273,-0.03350830300808472,1.2960143163033937,-0.5947729847379833,32.258512948715165,56.90814107160566,0.20742218001376797
1283,74.9638106887593,0.3295371129619243,-0.11039200247624326,1.3801365615739938,-0.5242224125909413,32.318320270340635,56.90693169702013,0.13053848054560907
1284,75.02018396780608,0.3102072166142851,-0.14923361482492314,1.386991063376213,-0.519225751402016,32.379223111761874,56.90103191474096,0.052241243411921635
1285,75.0675473820738,0.28775196016729443,-0.1937344246375412,1.4115521148706374,-0.5012807413898476,32.441145436366895,56.89014696495092,-0.028124489752014335
1286,75.1149107963415,0.26054480120805873,-0.2759758000591761,1.4335700850398414,-0.33937246715534325,32.503403582759915,56.87401898045414,-0.11036586517364923
1287,75.17211209803021,0.22988299615010746,-0.32615082059373623,1.4394388896702115,-0.22946007220464243,32.56550969765464,56.8525069612553,-0.19343131894921342
1288,75.22944343122442,0.19617570037228235,-0.3969667115151525,1.4339375740822073,-0.07803368083126878,32.62762794229957,56.827299425542634,-0.2642472098706297
1289,75.28703482742961,0.16205794067806006,-0.4170181846363219,1.44583812126073,0.043682837783073206,32.69023333957415,56.80051265850124,-0.31498258653708905
1290,75.34490512495219,0.12905160387281292,-0.4449660809738285,1.444319461355262,0.1498233102756426,32.753737509030486,56.773782098070214,-0.34293048287459565
1291,75.40291487313348,0.09909826579333798,-0.41576692000053006,1.4557803726224003,0.221470586120851,32.81902817464976,56.74962315794644,-0.3424681602017164
1292,75.47110408586457,0.07441707358177384,-0.3659269340368563,1.4766298159198359,0.2350370319468867,32.88613783543556,56.72904428179105,-0.3194071055836549
1293,75.53959338383645,0.05528411146859881,-0.32423413794339906,1.4988362543304494,0.2446716395663479,32.95511447737209,56.71314710454678,-0.27771430949019776
1294,75.60838356998806,0.04116118955711456,-0.25093556524938077,1.5386046976465793,0.18538274371093977,33.025658037028165,56.70143064838565,-0.22928132279404445
1295,75.67762870163472,0.03272270551703498,-0.17403101669489196,1.5819403339140414,0.1063276804189438,33.0976665260533,56.69399638369387,-0.17537043669912336
1296,75.74725153247657,0.028133578383172313,-0.13120966168386605,1.6168364482778053,0.06661212485170907,33.17101822051121,56.688884874453684,-0.13254908168809748
1297,75.82721595702246,0.024153157382573995,-0.08525078088300919,1.64246856476612,0.029555035700898093,33.24564055286943,56.68375988805827,-0.10776222306776909
1298,75.89750976342964,0.021751229792421885,-0.05060726429389151,1.6668745173283472,0.0031743259899290593,33.32163344980089,56.67856106405297,-0.09252189664816891
1299,75.9784224657416,0.01957571544909598,-0.024825609324210518,1.6901346176138454,-0.020569156458775942,33.39893497615594,56.67297082096602,-0.08442901440902363
1300,76.05975016902558,0.01823295193039051,-0.007939036144327005,1.7138917495487433,-0.029141717056066177,33.477522577962134,56.66678578374792,-0.08357092843770998
1301,76.1414782577863,0.01661279582694099,-0.014607175517386217,1.7373778234593296,-0.014187337057659559,33.55729968810252,56.65916715178341,-0.0902390678107692
1302,76.22359087159204,0.01499748233422706,-0.007838223838737779,1.7594950115806758,-0.018155412648093217,33.63823330923491,56.650604028513605,-0.09789096208858108
1303,76.30607090507456,0.01410823755356115,0.0023955969045239556,1.7821332503885272,-0.03190457210231107,33.72041119813761,56.641943595701655,-0.10052048177358787
1304,76.38900226353681,0.013544117880110071,0.006942247650835398,1.8043153500613,-0.03471028212175423,33.803744970808495,56.63251241446831,-0.1073265317133363
1305,76.47224036096604,0.013054812513312064,0.009024963793214269,1.826122206844094,-0.03682054082320233,33.88818658633809,56.622147301793454,-0.1151288956836203
1306,76.555762417409,0.013133505633816211,0.0008803343914225437,1.8475607844470872,-0.028629378716823896,33.9737148185321,56.61092082638998,-0.12327352508541203
1307,76.6500473451819,0.011823166996867003,0.0012500645653599207,1.868585470920757,-0.025871239387930747,34.06030500435027,56.59885861734766,-0.13136000614020052
1308,76.73409936901672,0.011059293971500066,-4.786041864823787e-05,1.8892482149023833,-0.02327948211538289,34.14792345991448,56.58591558350817,-0.13971945669185737
1309,76.8289184641655,0.00985011724566609,-0.0026414504458296406,1.9087629871861151,-0.017270201215192342,34.2365115690421,56.5721006303899,-0.14800929719657877
1310,76.91341461591237,0.009158458771322302,-0.0068391946607127,1.9287443366782961,-0.011375443661014768,34.32605876020053,56.55736152622606,-0.15656251057487872
1311,77.00861194997586,0.006304094631208545,-0.012001179205382684,1.9475947488850471,0.0002508024968712663,34.41652127255548,56.54173079370402,-0.16475871056021976
1312,77.10392760202546,0.0049236636496662115,-0.011781418810750566,1.9668970680409068,-0.0010955165839413633,34.508056288608614,56.52611252965687,-0.1662663078886466
1313,77.19931380794107,0.004517417963229203,-0.011993392545684323,1.9851067782408973,-0.0025208630869980033,34.60062101586243,56.5105005875744,-0.16647828162358042
1314,77.29472271635503,0.0041078399078246595,-0.01149585555516719,2.00375211020392,-0.0042379611314342465,34.69419870131455,56.494772852170755,-0.1664109528273603
1315,77.39010665526799,0.003103144338973021,-0.012447641218437333,2.0220455338697088,-0.002147544609632999,34.78876995544423,56.47887409075975,-0.1664991165272831
1316,77.48541840064324,-0.0013725280258559637,-0.014517847730091127,2.0400211967125594,0.014895011647526955,34.884320471222516,56.462826452904174,-0.16641520678837224
1317,77.58061299214576,-0.002061799113953967,-0.018067729217627893,2.05768485122282,0.02034400627219211,34.98082835817699,56.44660502721099,-0.16650007733762198
1318,77.67565572445325,-0.005947207048960708,-0.022415826163596275,2.0743740842679794,0.03612735162737403,35.07825793681171,56.4302677629911,-0.16612775523715342
1319,77.78106735950868,-0.005224113727865071,-0.020032798391348194,2.0914623257405243,0.026227068071805356,35.17676876377545,56.414777424309776,-0.15863421821911872
1320,77.8757720955664,-0.007466505848061204,-0.015933938468167597,2.107588381563588,0.02827533823422661,35.2763269049956,56.40021237664897,-0.1495363243353538
1321,77.98084022020467,-0.006355000310168609,-0.011362737865477701,2.124098822308602,0.018392849547773583,35.376914262045915,56.38649617072282,-0.14005786623247496
1322,78.08573750824459,-0.006507585255473884,-0.006767141327152615,2.139682176439681,0.012616879271765668,35.47848364996692,56.37360540962987,-0.13065381554915437
1323,78.19047073761196,-0.006684483629921756,-0.00182735928811395,2.155055066906181,0.006887228651941043,35.58101118282893,56.36158769345715,-0.12100419224968142
1324,78.29504652826701,-0.006812900069937161,-0.002983502141608252,2.1707504584077677,0.017207777619034057,35.684411812536,56.34967019109079,-0.11755079258305236
1325,78.39947134465802,-0.006908627158107778,-0.007293743899052352,2.18554699652373,0.02376197807914333,35.78860453913097,56.33744231421165,-0.1173529168944836
1326,78.50375149831775,-0.00632628371899334,-0.00542924306760062,2.2006966744879115,0.01084328721842911,35.89370185998886,56.32586302185124,-0.11108294345662474
1327,78.60789315056543,-0.005058830537685566,-8.467444383075673e-05,2.2150155059594927,-0.001140725766647252,35.999716962918384,56.31541928327913,-0.10143668583052115
1328,78.71190231531946,-0.005251615779608292,-0.0006864139622617671,2.229677499420657,0.008989654841026878,36.10655479025447,56.30518476758227,-0.09784162500142672
1329,78.82617185635901,-0.005964741621534251,-0.004558722275178173,2.243528197580898,0.017269452740911063,36.21413923089458,56.294692044341936,-0.0976230809144403
1330,78.92992148109654,-0.005445923627635847,-0.008133562460078458,2.2577261167358254,0.016534988342642203,36.322492260788955,56.284131401189306,-0.09721403409404086
1331,79.04390892094858,-0.006235592842531488,-0.004041815960978301,2.2716833510845484,0.008857751705480693,36.43170242320293,56.27454059534587,-0.08924634127599987
1332,79.14742410168557,-0.0058078946294918875,0.00179094022424664,2.285419335059664,0.0031142356791795784,36.541758717469506,56.26605911146103,-0.07964651346760589
1333,79.26116808583923,-0.004353989613828031,0.00032509496914556735,2.2989174756804656,0.005368180143916554,36.65255883062023,56.25760125725314,-0.07745505511947771
1334,79.37479501382462,-0.004607484843713946,-0.0029289909608314346,2.3116819621350166,0.011471842940019484,36.76405661567903,56.24900619475681,-0.07716245881512786
1335,79.48831141099008,-0.005559613496464282,-0.006427174796570512,2.3247680014934216,0.019476807016708272,36.87625984494166,56.24032728489622,-0.07722539587146418
1336,79.60172363499132,-0.0065921899625331236,-0.012578177709790417,2.3376121041876976,0.027487114691837244,36.989167359587874,56.23162915608906,-0.0768432760634259
1337,79.71503788128052,-0.006731374669760226,-0.007518185106161646,2.3502509749829206,0.015918069821522322,37.10284153108967,56.22394666398866,-0.06868684608903243
1338,79.82826018870738,-0.005942242021925494,-0.00041605303160707763,2.362700309681377,0.005222564495168267,37.21727229513927,56.21746350079881,-0.05860259077925469
1339,79.94139644522545,-0.005235443522289423,0.00308158182200291,2.3744647119053472,0.003216290995910803,37.33238841716549,56.21161427526812,-0.052237775918653
1340,80.0544523936985,-0.006110877671230136,0.0016071965918955655,2.385968959065013,0.01132790635200999,37.44814046660749,56.2057624882721,-0.050960518784990215
1341,80.17769836600125,-0.005296152987611435,-0.0008146199294580825,2.3972349613543646,0.012615734324780725,37.56451563360464,56.19985710131023,-0.05074679109762072
1342,80.29059972778066,-0.004978765157770131,-0.0034060020121051693,2.4087008803446275,0.015140118248791759,37.681520793189435,56.19390401167868,-0.05081925450488647
1343,80.41369288566311,-0.00670508314662492,-0.005722148640532776,2.41951581996194,0.024537264072118363,37.799132384556295,56.18793357711972,-0.050733602996148514
1344,80.5264695372648,-0.006323798437026864,-0.00869129648955047,2.430554399149122,0.021009201001482715,37.91735765025194,56.18206475112543,-0.04925233879378801
1345,80.64943996501137,-0.0064822394301162056,-0.0015569766117655703,2.4413746261285043,0.008176330283724798,38.0362384150596,56.17741400056379,-0.04007023977759008
1346,80.76211374867341,-0.006484612360046782,0.005835298799080846,2.4520001224145824,0.004580011157631748,38.15574931238158,56.17392204537782,-0.03074897672061041
1347,80.88498434860476,-0.0042662581660875875,0.0057806205878701,2.4624128570200234,0.0015844190748002384,38.275840128918425,56.170461537888315,-0.02899380275622956
1348,81.00780648192342,-0.0034839886196487003,0.004166960375026285,2.4726271044035255,0.0017029876704657393,38.39649755351079,56.16695854408912,-0.028917062059249397
1349,81.1305926552563,-0.003769244566596363,0.002693676432871328,2.4826490518774147,0.005202694738170516,38.51771211343027,56.16346037867376,-0.02881968458265429
1350,81.25334848980042,-0.004305836135386001,-0.0001720186139477775,2.4924804561201284,0.011016498509523935,38.63947230586932,56.15993660999148,-0.028904293793172966
1351,81.37607951685,-0.004637980969276894,-0.001297770185521685,2.501758877373081,0.014169486596129323,38.761753063152284,56.15641241448681,-0.028820064646388553
1352,81.49879118663071,-0.004682792619741173,-0.002471889371718383,2.5108947063097404,0.016078777567083227,38.88454038872057,56.152860601635844,-0.02890483100610932
1353,81.62148763939264,-0.00448129496268757,-0.003206508249977702,2.520200980990711,0.01479524814821132,39.00784049829898,56.14932022802586,-0.02867088341917714
1354,81.74417674277609,-0.003794237828114148,4.539205766151966e-05,2.52897107819078,0.007488517338162801,39.13164634524388,56.146300192989194,-0.02457133692565374
1355,81.86686374207349,-0.003289756073469922,-8.61618388610097e-05,2.5379370310990175,0.009076133584223538,39.255948578476925,56.143403870922114,-0.02337077423502201
1356,81.98955384080244,-0.0038693744961164744,-0.00035293738890729287,2.546720516593224,0.012229902079653566,39.380738562185016,56.140503337539855,-0.02315322664955157
1357,82.11225220969962,-0.005727436425099574,-0.0007898068266936065,2.555011847216376,0.019125214107316543,39.505993033624655,56.137586498976276,-0.023226992954800595
1358,82.24519395275087,-0.004273692528961069,-0.0006474598749517391,2.5634787755811925,0.0104753249216391,39.63171429891917,56.13470137842506,-0.022842763869602295
1359,82.36792986497576,-0.002606197480024198,0.00791103607647159,2.5714600191813624,-0.012592476326699442,39.75790302254955,56.13292313093476,-0.014163654648074587
1360,82.49069105618413,-0.004916041855668641,0.012419790692550059,2.579612317244771,-0.001510919503991318,39.88454803205142,56.131724017107985,-0.009777487501876148
1361,82.62371519489245,0.0013187037117004315,0.01303909093987432,2.5872844577673644,-0.02150728802290124,40.01162369478164,56.13048516256566,-0.00939838456745814
1362,82.746544282938,0.004286486655455941,0.011850215749611426,2.5951253287123266,-0.02250313421840989,40.139130109264926,56.129136056570594,-0.010870120049535605
1363,82.87964429995034,0.0029988305391012698,0.002472055205789303,2.602801762408968,-0.0010202726102853247,40.26704322696672,56.126501424649106,-0.020527216467995296
1364,83.00253746998062,0.0043036652363212715,-0.006985111864740823,2.610335163381417,0.0014095712543812388,40.39534237232946,56.12256247993732,-0.03053391911464878
1365,83.13570526209706,0.0006851468265495446,-0.008751126695869083,2.6177163249761426,0.010958468690969768,40.52404724852428,56.11844552464564,-0.03257029496045429
1366,83.2689138547818,-0.004435333930524002,-0.008595893570459978,2.624956180147736,0.026802720973325662,40.653153673069134,56.114278947732366,-0.03268249552834071
1367,83.39190580455568,-0.0026238409218550213,-0.006823332181810748,2.632054644093966,0.011638548212234003,40.7826580119001,56.11019998155224,-0.03117445040847435
1368,83.52517975792213,-0.0015319486216336829,0.0031593520653410145,2.639010042155686,-0.005744921957598601,40.91258293709049,56.107373562788425,-0.021712055275902278
1369,83.65848892657647,-0.004059146413557316,0.006251292765633298,2.6458397564984804,0.00412661371284765,41.04289499528928,56.104866010238695,-0.018875894459274425
1370,83.7815761071723,0.003633199479532773,0.00690783804671824,2.652535228761243,-0.020314935293049688,41.173580375625306,56.10239511260643,-0.018472223677261892
1371,83.91495234492615,0.0019047790031010388,0.0070417683074666115,2.658853463030591,-0.010692855130401498,41.30462051664617,56.099914908329716,-0.018835339237842665
1372,84.04836049608728,0.001484929071679884,5.167132646199946e-06,2.6653153642950276,0.0002350051534656668,41.43599408358326,56.09645870759465,-0.026116118147823355
1373,84.18180406505844,0.002587613227129547,-0.0015668224241194295,2.671410294022539,-0.004970829231811266,41.567704957739906,56.092829218014366,-0.027929392870714297
1374,84.31528061880695,0.0037979204651479507,-0.001431764408751146,2.6776480954681574,-0.00924110947010478,41.699757629395634,56.08917101409634,-0.028032730569008703
1375,84.44878780508508,0.004788772442540255,-0.0010605516740627152,2.683535021603624,-0.013088464059256379,41.832138035683215,56.085463053222355,-0.028129653188614403
1376,84.57205283664314,0.004863168955363682,-0.0007435036185654553,2.689559625800397,-0.01357355923716362,41.96484840280317,56.081748081812655,-0.02804235082793507
1377,84.70562379144486,0.004397017403881378,-0.00059966889223384,2.6954657578667476,-0.012467311853305036,42.09788476069637,56.07800653723596,-0.02812538445155901
1378,84.83922411329878,0.004225935191211179,-6.908532795790734e-05,2.7012649650095675,-0.012477157955419767,42.23124199244051,56.07426803394412,-0.02803991726845225
1379,84.97285341345258,0.0043317989298984234,6.46398470909304e-05,2.7067408484595736,-0.013160207437195882,42.36490445004591,56.07050706479368,-0.02812444589389809
1380,85.10651482511437,0.00470836798666821,0.0003648593394394162,2.712137322413071,-0.01457419117478431,42.498865373848616,56.06675098179434,-0.028039614395656078
1381,85.25049110988155,0.005017573347041141,0.0007023239770624912,2.7176403116583154,-0.016172527163353215,42.633127270790006,56.06297297265004,-0.028124339475972954
1382,85.38421178601,0.0041068577166819544,-0.0006239921291619765,2.723031257511426,-0.004472068775586067,42.76768327918602,56.05905171822893,-0.029657462791607327
1383,85.51796309522288,-0.0029675016407055554,-0.010126886739284746,2.7281294363931825,0.03113942649743221,42.902479030608674,56.05382171309371,-0.0393643097764669
1384,85.65174286459774,-0.0027175934624948674,-0.012455770843667224,2.733282383820246,0.022741336557807343,43.037546312736346,56.048226173496474,-0.042092544709010825
1385,85.78554900308285,-0.002803468002005297,-0.0035727552648978644,2.7382868412772114,0.002971967041985307,43.172935321087635,56.04369626840036,-0.03340493278713666
1386,85.91938271528922,-0.0028091994146662255,0.008175972772286766,2.7984431766873756,-0.010052406101644991,43.3086331877307,56.040591004106325,-0.021848763978628474
1387,86.05324512280059,-0.004402379578404308,0.011640485043151738,2.7542455752663457,-0.0029184890702130856,43.44471708608559,56.03789760458889,-0.018573969022287497
1388,86.19743235296738,0.0032062599985383045,0.012470798112261594,2.7620248689291707,-0.026641999235086332,43.581487366980106,56.03530713474854,-0.01811457471778002
1389,86.3313475521459,0.002773293170526126,0.012284972205733435,2.765920089339417,-0.020656138466475005,43.7185077339521,56.032742384249005,-0.01848160692628589
1390,86.46528995691268,0.004816587924949652,0.003341213111137442,2.7699953350542157,-0.007561883918742654,43.855732214851784,56.02905160481492,-0.027603740111759728
1391,86.60956187223086,0.004053141601243187,-0.008030532334188933,2.773963756104314,0.007131093680954192,43.99313441821783,56.0238571352884,-0.0393237464249945
1392,86.74355425050923,0.0011557424335862485,-0.01121359705557623,2.77798482444625,0.013496817507813168,44.1307459141132,56.018189387138264,-0.04267670249418056
1393,86.87757234024318,-0.004446574607688418,-0.011521010028126,2.781906380646019,0.030125108454368176,44.26857494934114,56.01237161853163,-0.04315118374745477
1394,87.02192429246493,-0.002571539912714221,-0.010826159483220632,2.7857328299894153,0.018955033197760592,44.40662032503146,56.00650207142493,-0.0427820093192939
1395,87.15598952948753,-0.003409830091234668,-0.0015008366917097504,2.7893292768874693,0.0014934684106274294,44.544915108986636,56.001743438057,-0.03361529865674508
1396,87.30039447125156,-0.003381871696672656,0.010458032350222801,2.7928587017980835,-0.011779045621242743,44.68345455659301,55.998485968060734,-0.021812227260706224
1397,87.4345063077334,0.0016056970041367414,0.014163744416050505,2.7963057972447425,-0.02522046735909859,44.822201545224885,55.99570401974428,-0.018409675239835964
1398,87.57895941781793,0.004720555120796048,0.013163752441511356,2.799797955517267,-0.025369462653764264,44.961145836676906,55.99292091939337,-0.0195570336277229
1399,87.71311713582975,0.0031397497476155635,0.003108306220735102,2.8032029145548054,-0.0014107915253524454,45.100252997155295,55.988875697549815,-0.029757039806892285
1400,87.8576163888597,0.0045894142216194,-0.009104189103092963,2.8064068281866077,0.011498556256201935,45.239490451922556,55.983270009960094,-0.04225024333009244
1401,87.99181671826659,0.001205413637613629,-0.014393031014535929,2.8095476387546627,0.018141010195699907,45.378873170318265,55.97686255898171,-0.04767523721916802
